"Lon","Lat","region"
-171.625,60.625,"East.Bearing.Sea.shelf"
-171.375,60.625,"East.Bearing.Sea.shelf"
-171.125,60.625,"East.Bearing.Sea.shelf"
-151.875,60.625,"Gulf.Alaska"
-151.625,60.625,"Gulf.Alaska"
-151.375,60.625,"Gulf.Alaska"
-148.125,60.625,"Gulf.Alaska"
-147.875,60.625,"Gulf.Alaska"
-147.625,60.625,"Gulf.Alaska"
-147.375,60.625,"Gulf.Alaska"
-147.125,60.625,"Gulf.Alaska"
-146.875,60.625,"Gulf.Alaska"
-146.625,60.625,"Gulf.Alaska"
-146.375,60.625,"Gulf.Alaska"
-146.125,60.625,"Gulf.Alaska"
-145.875,60.625,"Gulf.Alaska"
-4.875,60.625,"NorthSea.IBTS"
-4.625,60.625,"NorthSea.IBTS"
-4.375,60.625,"NorthSea.IBTS"
-4.125,60.625,"NorthSea.IBTS"
-3.875,60.625,"NorthSea.EwE"
-3.875,60.625,"NorthSea.IBTS"
-3.625,60.625,"NorthSea.EwE"
-3.625,60.625,"NorthSea.IBTS"
-3.375,60.625,"NorthSea.EwE"
-3.375,60.625,"NorthSea.IBTS"
-3.125,60.625,"NorthSea.EwE"
-3.125,60.625,"NorthSea.IBTS"
-2.875,60.625,"NorthSea.EwE"
-2.875,60.625,"NorthSea.IBTS"
-2.625,60.625,"NorthSea.EwE"
-2.625,60.625,"NorthSea.IBTS"
-2.375,60.625,"NorthSea.EwE"
-2.375,60.625,"NorthSea.IBTS"
-2.125,60.625,"NorthSea.EwE"
-2.125,60.625,"NorthSea.IBTS"
-1.875,60.625,"NorthSea.EwE"
-1.875,60.625,"NorthSea.IBTS"
-1.625,60.625,"NorthSea.EwE"
-1.625,60.625,"NorthSea.IBTS"
-1.375,60.625,"NorthSea.EwE"
-1.375,60.625,"NorthSea.IBTS"
-0.625,60.625,"NorthSea.EwE"
-0.625,60.625,"NorthSea.IBTS"
-0.375,60.625,"NorthSea.EwE"
-0.375,60.625,"NorthSea.IBTS"
-0.125,60.625,"NorthSea.EwE"
-0.125,60.625,"NorthSea.IBTS"
0.125,60.625,"NorthSea.EwE"
0.125,60.625,"NorthSea.IBTS"
0.375,60.625,"NorthSea.EwE"
0.375,60.625,"NorthSea.IBTS"
0.625,60.625,"NorthSea.EwE"
0.625,60.625,"NorthSea.IBTS"
0.875,60.625,"NorthSea.EwE"
0.875,60.625,"NorthSea.IBTS"
1.125,60.625,"NorthSea.EwE"
1.125,60.625,"NorthSea.IBTS"
1.375,60.625,"NorthSea.EwE"
1.375,60.625,"NorthSea.IBTS"
1.625,60.625,"NorthSea.EwE"
1.625,60.625,"NorthSea.IBTS"
1.875,60.625,"NorthSea.EwE"
1.875,60.625,"NorthSea.IBTS"
2.125,60.625,"NorthSea.EwE"
2.125,60.625,"NorthSea.IBTS"
2.375,60.625,"NorthSea.EwE"
2.375,60.625,"NorthSea.IBTS"
2.625,60.625,"NorthSea.EwE"
2.625,60.625,"NorthSea.IBTS"
2.875,60.625,"NorthSea.EwE"
2.875,60.625,"NorthSea.IBTS"
3.125,60.625,"NorthSea.EwE"
3.125,60.625,"NorthSea.IBTS"
3.375,60.625,"NorthSea.EwE"
3.375,60.625,"NorthSea.IBTS"
3.625,60.625,"NorthSea.EwE"
3.625,60.625,"NorthSea.IBTS"
3.875,60.625,"NorthSea.EwE"
3.875,60.625,"NorthSea.IBTS"
4.125,60.625,"NorthSea.EwE"
4.125,60.625,"NorthSea.IBTS"
4.375,60.625,"NorthSea.EwE"
4.375,60.625,"NorthSea.IBTS"
4.625,60.625,"NorthSea.EwE"
4.625,60.625,"NorthSea.IBTS"
4.875,60.625,"NorthSea.EwE"
4.875,60.625,"NorthSea.IBTS"
17.875,60.625,"Baltic.Sea"
18.125,60.625,"Baltic.Sea"
18.375,60.625,"Baltic.Sea"
18.625,60.625,"Baltic.Sea"
18.875,60.625,"Baltic.Sea"
19.125,60.625,"Baltic.Sea"
19.375,60.625,"Baltic.Sea"
19.625,60.625,"Baltic.Sea"
19.875,60.625,"Baltic.Sea"
20.125,60.625,"Baltic.Sea"
20.375,60.625,"Baltic.Sea"
20.625,60.625,"Baltic.Sea"
20.875,60.625,"Baltic.Sea"
21.125,60.625,"Baltic.Sea"
21.375,60.625,"Baltic.Sea"
-178.375,60.375,"East.Bearing.Sea.shelf"
-178.125,60.375,"East.Bearing.Sea.shelf"
-177.875,60.375,"East.Bearing.Sea.shelf"
-177.625,60.375,"East.Bearing.Sea.shelf"
-177.375,60.375,"East.Bearing.Sea.shelf"
-177.125,60.375,"East.Bearing.Sea.shelf"
-176.875,60.375,"East.Bearing.Sea.shelf"
-176.625,60.375,"East.Bearing.Sea.shelf"
-176.375,60.375,"East.Bearing.Sea.shelf"
-176.125,60.375,"East.Bearing.Sea.shelf"
-175.875,60.375,"East.Bearing.Sea.shelf"
-175.625,60.375,"East.Bearing.Sea.shelf"
-175.375,60.375,"East.Bearing.Sea.shelf"
-175.125,60.375,"East.Bearing.Sea.shelf"
-174.875,60.375,"East.Bearing.Sea.shelf"
-174.625,60.375,"East.Bearing.Sea.shelf"
-174.375,60.375,"East.Bearing.Sea.shelf"
-174.125,60.375,"East.Bearing.Sea.shelf"
-173.875,60.375,"East.Bearing.Sea.shelf"
-173.625,60.375,"East.Bearing.Sea.shelf"
-173.375,60.375,"East.Bearing.Sea.shelf"
-173.125,60.375,"East.Bearing.Sea.shelf"
-172.875,60.375,"East.Bearing.Sea.shelf"
-172.625,60.375,"East.Bearing.Sea.shelf"
-172.375,60.375,"East.Bearing.Sea.shelf"
-172.125,60.375,"East.Bearing.Sea.shelf"
-171.875,60.375,"East.Bearing.Sea.shelf"
-171.625,60.375,"East.Bearing.Sea.shelf"
-171.375,60.375,"East.Bearing.Sea.shelf"
-171.125,60.375,"East.Bearing.Sea.shelf"
-170.875,60.375,"East.Bearing.Sea.shelf"
-170.625,60.375,"East.Bearing.Sea.shelf"
-170.375,60.375,"East.Bearing.Sea.shelf"
-170.125,60.375,"East.Bearing.Sea.shelf"
-169.875,60.375,"East.Bearing.Sea.shelf"
-169.625,60.375,"East.Bearing.Sea.shelf"
-169.375,60.375,"East.Bearing.Sea.shelf"
-169.125,60.375,"East.Bearing.Sea.shelf"
-168.875,60.375,"East.Bearing.Sea.shelf"
-168.625,60.375,"East.Bearing.Sea.shelf"
-168.375,60.375,"East.Bearing.Sea.shelf"
-168.125,60.375,"East.Bearing.Sea.shelf"
-167.875,60.375,"East.Bearing.Sea.shelf"
-167.625,60.375,"East.Bearing.Sea.shelf"
-167.375,60.375,"East.Bearing.Sea.shelf"
-167.125,60.375,"East.Bearing.Sea.shelf"
-166.875,60.375,"East.Bearing.Sea.shelf"
-166.625,60.375,"East.Bearing.Sea.shelf"
-152.125,60.375,"Gulf.Alaska"
-151.875,60.375,"Gulf.Alaska"
-151.625,60.375,"Gulf.Alaska"
-151.375,60.375,"Gulf.Alaska"
-148.125,60.375,"Gulf.Alaska"
-147.875,60.375,"Gulf.Alaska"
-147.375,60.375,"Gulf.Alaska"
-146.875,60.375,"Gulf.Alaska"
-146.125,60.375,"Gulf.Alaska"
-145.875,60.375,"Gulf.Alaska"
-145.625,60.375,"Gulf.Alaska"
-145.125,60.375,"Gulf.Alaska"
-144.875,60.375,"Gulf.Alaska"
-4.875,60.375,"NorthSea.IBTS"
-4.625,60.375,"NorthSea.IBTS"
-4.375,60.375,"NorthSea.IBTS"
-4.125,60.375,"NorthSea.IBTS"
-3.875,60.375,"NorthSea.EwE"
-3.875,60.375,"NorthSea.IBTS"
-3.625,60.375,"NorthSea.EwE"
-3.625,60.375,"NorthSea.IBTS"
-3.375,60.375,"NorthSea.EwE"
-3.375,60.375,"NorthSea.IBTS"
-3.125,60.375,"NorthSea.EwE"
-3.125,60.375,"NorthSea.IBTS"
-2.875,60.375,"NorthSea.EwE"
-2.875,60.375,"NorthSea.IBTS"
-2.625,60.375,"NorthSea.EwE"
-2.625,60.375,"NorthSea.IBTS"
-2.375,60.375,"NorthSea.EwE"
-2.375,60.375,"NorthSea.IBTS"
-2.125,60.375,"NorthSea.EwE"
-2.125,60.375,"NorthSea.IBTS"
-1.875,60.375,"NorthSea.EwE"
-1.875,60.375,"NorthSea.IBTS"
-1.625,60.375,"NorthSea.EwE"
-1.625,60.375,"NorthSea.IBTS"
-1.375,60.375,"NorthSea.IBTS"
-0.875,60.375,"NorthSea.EwE"
-0.875,60.375,"NorthSea.IBTS"
-0.625,60.375,"NorthSea.EwE"
-0.625,60.375,"NorthSea.IBTS"
-0.375,60.375,"NorthSea.EwE"
-0.375,60.375,"NorthSea.IBTS"
-0.125,60.375,"NorthSea.EwE"
-0.125,60.375,"NorthSea.IBTS"
0.125,60.375,"NorthSea.EwE"
0.125,60.375,"NorthSea.IBTS"
0.375,60.375,"NorthSea.EwE"
0.375,60.375,"NorthSea.IBTS"
0.625,60.375,"NorthSea.EwE"
0.625,60.375,"NorthSea.IBTS"
0.875,60.375,"NorthSea.EwE"
0.875,60.375,"NorthSea.IBTS"
1.125,60.375,"NorthSea.EwE"
1.125,60.375,"NorthSea.IBTS"
1.375,60.375,"NorthSea.EwE"
1.375,60.375,"NorthSea.IBTS"
1.625,60.375,"NorthSea.EwE"
1.625,60.375,"NorthSea.IBTS"
1.875,60.375,"NorthSea.EwE"
1.875,60.375,"NorthSea.IBTS"
2.125,60.375,"NorthSea.EwE"
2.125,60.375,"NorthSea.IBTS"
2.375,60.375,"NorthSea.EwE"
2.375,60.375,"NorthSea.IBTS"
2.625,60.375,"NorthSea.EwE"
2.625,60.375,"NorthSea.IBTS"
2.875,60.375,"NorthSea.EwE"
2.875,60.375,"NorthSea.IBTS"
3.125,60.375,"NorthSea.EwE"
3.125,60.375,"NorthSea.IBTS"
3.375,60.375,"NorthSea.EwE"
3.375,60.375,"NorthSea.IBTS"
3.625,60.375,"NorthSea.EwE"
3.625,60.375,"NorthSea.IBTS"
3.875,60.375,"NorthSea.EwE"
3.875,60.375,"NorthSea.IBTS"
4.125,60.375,"NorthSea.EwE"
4.125,60.375,"NorthSea.IBTS"
4.375,60.375,"NorthSea.EwE"
4.375,60.375,"NorthSea.IBTS"
4.625,60.375,"NorthSea.EwE"
4.625,60.375,"NorthSea.IBTS"
4.875,60.375,"NorthSea.EwE"
4.875,60.375,"NorthSea.IBTS"
6.375,60.375,"NorthSea.EwE"
6.375,60.375,"NorthSea.IBTS"
18.375,60.375,"Baltic.Sea"
18.625,60.375,"Baltic.Sea"
18.875,60.375,"Baltic.Sea"
19.125,60.375,"Baltic.Sea"
19.375,60.375,"Baltic.Sea"
19.625,60.375,"Baltic.Sea"
20.125,60.375,"Baltic.Sea"
20.375,60.375,"Baltic.Sea"
20.625,60.375,"Baltic.Sea"
20.875,60.375,"Baltic.Sea"
21.125,60.375,"Baltic.Sea"
21.375,60.375,"Baltic.Sea"
21.625,60.375,"Baltic.Sea"
-178.625,60.125,"East.Bearing.Sea.shelf"
-178.375,60.125,"East.Bearing.Sea.shelf"
-178.125,60.125,"East.Bearing.Sea.shelf"
-177.875,60.125,"East.Bearing.Sea.shelf"
-177.625,60.125,"East.Bearing.Sea.shelf"
-177.375,60.125,"East.Bearing.Sea.shelf"
-177.125,60.125,"East.Bearing.Sea.shelf"
-176.875,60.125,"East.Bearing.Sea.shelf"
-176.625,60.125,"East.Bearing.Sea.shelf"
-176.375,60.125,"East.Bearing.Sea.shelf"
-176.125,60.125,"East.Bearing.Sea.shelf"
-175.875,60.125,"East.Bearing.Sea.shelf"
-175.625,60.125,"East.Bearing.Sea.shelf"
-175.375,60.125,"East.Bearing.Sea.shelf"
-175.125,60.125,"East.Bearing.Sea.shelf"
-174.875,60.125,"East.Bearing.Sea.shelf"
-174.625,60.125,"East.Bearing.Sea.shelf"
-174.375,60.125,"East.Bearing.Sea.shelf"
-174.125,60.125,"East.Bearing.Sea.shelf"
-173.875,60.125,"East.Bearing.Sea.shelf"
-173.625,60.125,"East.Bearing.Sea.shelf"
-173.375,60.125,"East.Bearing.Sea.shelf"
-173.125,60.125,"East.Bearing.Sea.shelf"
-172.875,60.125,"East.Bearing.Sea.shelf"
-172.625,60.125,"East.Bearing.Sea.shelf"
-172.375,60.125,"East.Bearing.Sea.shelf"
-172.125,60.125,"East.Bearing.Sea.shelf"
-171.875,60.125,"East.Bearing.Sea.shelf"
-171.625,60.125,"East.Bearing.Sea.shelf"
-171.375,60.125,"East.Bearing.Sea.shelf"
-171.125,60.125,"East.Bearing.Sea.shelf"
-170.875,60.125,"East.Bearing.Sea.shelf"
-170.625,60.125,"East.Bearing.Sea.shelf"
-170.375,60.125,"East.Bearing.Sea.shelf"
-170.125,60.125,"East.Bearing.Sea.shelf"
-169.875,60.125,"East.Bearing.Sea.shelf"
-169.625,60.125,"East.Bearing.Sea.shelf"
-169.375,60.125,"East.Bearing.Sea.shelf"
-169.125,60.125,"East.Bearing.Sea.shelf"
-168.875,60.125,"East.Bearing.Sea.shelf"
-168.625,60.125,"East.Bearing.Sea.shelf"
-168.375,60.125,"East.Bearing.Sea.shelf"
-168.125,60.125,"East.Bearing.Sea.shelf"
-167.875,60.125,"East.Bearing.Sea.shelf"
-167.625,60.125,"East.Bearing.Sea.shelf"
-152.625,60.125,"Gulf.Alaska"
-152.375,60.125,"Gulf.Alaska"
-152.125,60.125,"Gulf.Alaska"
-151.875,60.125,"Gulf.Alaska"
-151.625,60.125,"Gulf.Alaska"
-147.875,60.125,"Gulf.Alaska"
-147.625,60.125,"Gulf.Alaska"
-147.125,60.125,"Gulf.Alaska"
-146.875,60.125,"Gulf.Alaska"
-146.625,60.125,"Gulf.Alaska"
-146.375,60.125,"Gulf.Alaska"
-146.125,60.125,"Gulf.Alaska"
-145.875,60.125,"Gulf.Alaska"
-145.625,60.125,"Gulf.Alaska"
-145.375,60.125,"Gulf.Alaska"
-145.125,60.125,"Gulf.Alaska"
-144.875,60.125,"Gulf.Alaska"
-144.625,60.125,"Gulf.Alaska"
-144.375,60.125,"Gulf.Alaska"
-141.375,60.125,"Gulf.Alaska"
-4.875,60.125,"NorthSea.IBTS"
-4.625,60.125,"NorthSea.IBTS"
-4.375,60.125,"NorthSea.IBTS"
-4.125,60.125,"NorthSea.IBTS"
-3.875,60.125,"NorthSea.EwE"
-3.875,60.125,"NorthSea.IBTS"
-3.625,60.125,"NorthSea.EwE"
-3.625,60.125,"NorthSea.IBTS"
-3.375,60.125,"NorthSea.EwE"
-3.375,60.125,"NorthSea.IBTS"
-3.125,60.125,"NorthSea.EwE"
-3.125,60.125,"NorthSea.IBTS"
-2.875,60.125,"NorthSea.EwE"
-2.875,60.125,"NorthSea.IBTS"
-2.625,60.125,"NorthSea.EwE"
-2.625,60.125,"NorthSea.IBTS"
-2.375,60.125,"NorthSea.EwE"
-2.375,60.125,"NorthSea.IBTS"
-2.125,60.125,"NorthSea.EwE"
-2.125,60.125,"NorthSea.IBTS"
-1.875,60.125,"NorthSea.EwE"
-1.875,60.125,"NorthSea.IBTS"
-1.625,60.125,"NorthSea.EwE"
-1.625,60.125,"NorthSea.IBTS"
-1.375,60.125,"NorthSea.EwE"
-1.375,60.125,"NorthSea.IBTS"
-1.125,60.125,"NorthSea.EwE"
-1.125,60.125,"NorthSea.IBTS"
-0.875,60.125,"NorthSea.EwE"
-0.875,60.125,"NorthSea.IBTS"
-0.625,60.125,"NorthSea.EwE"
-0.625,60.125,"NorthSea.IBTS"
-0.375,60.125,"NorthSea.EwE"
-0.375,60.125,"NorthSea.IBTS"
-0.125,60.125,"NorthSea.EwE"
-0.125,60.125,"NorthSea.IBTS"
0.125,60.125,"NorthSea.EwE"
0.125,60.125,"NorthSea.IBTS"
0.375,60.125,"NorthSea.EwE"
0.375,60.125,"NorthSea.IBTS"
0.625,60.125,"NorthSea.EwE"
0.625,60.125,"NorthSea.IBTS"
0.875,60.125,"NorthSea.EwE"
0.875,60.125,"NorthSea.IBTS"
1.125,60.125,"NorthSea.EwE"
1.125,60.125,"NorthSea.IBTS"
1.375,60.125,"NorthSea.EwE"
1.375,60.125,"NorthSea.IBTS"
1.625,60.125,"NorthSea.EwE"
1.625,60.125,"NorthSea.IBTS"
1.875,60.125,"NorthSea.EwE"
1.875,60.125,"NorthSea.IBTS"
2.125,60.125,"NorthSea.EwE"
2.125,60.125,"NorthSea.IBTS"
2.375,60.125,"NorthSea.EwE"
2.375,60.125,"NorthSea.IBTS"
2.625,60.125,"NorthSea.EwE"
2.625,60.125,"NorthSea.IBTS"
2.875,60.125,"NorthSea.EwE"
2.875,60.125,"NorthSea.IBTS"
3.125,60.125,"NorthSea.EwE"
3.125,60.125,"NorthSea.IBTS"
3.375,60.125,"NorthSea.EwE"
3.375,60.125,"NorthSea.IBTS"
3.625,60.125,"NorthSea.EwE"
3.625,60.125,"NorthSea.IBTS"
3.875,60.125,"NorthSea.EwE"
3.875,60.125,"NorthSea.IBTS"
4.125,60.125,"NorthSea.EwE"
4.125,60.125,"NorthSea.IBTS"
4.375,60.125,"NorthSea.EwE"
4.375,60.125,"NorthSea.IBTS"
4.625,60.125,"NorthSea.EwE"
4.625,60.125,"NorthSea.IBTS"
4.875,60.125,"NorthSea.EwE"
4.875,60.125,"NorthSea.IBTS"
5.125,60.125,"NorthSea.EwE"
5.125,60.125,"NorthSea.IBTS"
5.375,60.125,"NorthSea.EwE"
5.375,60.125,"NorthSea.IBTS"
5.625,60.125,"NorthSea.EwE"
5.625,60.125,"NorthSea.IBTS"
6.125,60.125,"NorthSea.EwE"
6.125,60.125,"NorthSea.IBTS"
18.875,60.125,"Baltic.Sea"
19.125,60.125,"Baltic.Sea"
19.375,60.125,"Baltic.Sea"
19.625,60.125,"Baltic.Sea"
20.125,60.125,"Baltic.Sea"
20.375,60.125,"Baltic.Sea"
20.625,60.125,"Baltic.Sea"
20.875,60.125,"Baltic.Sea"
21.125,60.125,"Baltic.Sea"
21.375,60.125,"Baltic.Sea"
22.125,60.125,"Baltic.Sea"
22.375,60.125,"Baltic.Sea"
22.875,60.125,"Baltic.Sea"
-178.625,59.875,"East.Bearing.Sea.shelf"
-178.375,59.875,"East.Bearing.Sea.shelf"
-178.125,59.875,"East.Bearing.Sea.shelf"
-177.875,59.875,"East.Bearing.Sea.shelf"
-177.625,59.875,"East.Bearing.Sea.shelf"
-177.375,59.875,"East.Bearing.Sea.shelf"
-177.125,59.875,"East.Bearing.Sea.shelf"
-176.875,59.875,"East.Bearing.Sea.shelf"
-176.625,59.875,"East.Bearing.Sea.shelf"
-176.375,59.875,"East.Bearing.Sea.shelf"
-176.125,59.875,"East.Bearing.Sea.shelf"
-175.875,59.875,"East.Bearing.Sea.shelf"
-175.625,59.875,"East.Bearing.Sea.shelf"
-175.375,59.875,"East.Bearing.Sea.shelf"
-175.125,59.875,"East.Bearing.Sea.shelf"
-174.875,59.875,"East.Bearing.Sea.shelf"
-174.625,59.875,"East.Bearing.Sea.shelf"
-174.375,59.875,"East.Bearing.Sea.shelf"
-174.125,59.875,"East.Bearing.Sea.shelf"
-173.875,59.875,"East.Bearing.Sea.shelf"
-173.625,59.875,"East.Bearing.Sea.shelf"
-173.375,59.875,"East.Bearing.Sea.shelf"
-173.125,59.875,"East.Bearing.Sea.shelf"
-172.875,59.875,"East.Bearing.Sea.shelf"
-172.625,59.875,"East.Bearing.Sea.shelf"
-172.375,59.875,"East.Bearing.Sea.shelf"
-172.125,59.875,"East.Bearing.Sea.shelf"
-171.875,59.875,"East.Bearing.Sea.shelf"
-171.625,59.875,"East.Bearing.Sea.shelf"
-171.375,59.875,"East.Bearing.Sea.shelf"
-171.125,59.875,"East.Bearing.Sea.shelf"
-170.875,59.875,"East.Bearing.Sea.shelf"
-170.625,59.875,"East.Bearing.Sea.shelf"
-170.375,59.875,"East.Bearing.Sea.shelf"
-170.125,59.875,"East.Bearing.Sea.shelf"
-169.875,59.875,"East.Bearing.Sea.shelf"
-169.625,59.875,"East.Bearing.Sea.shelf"
-169.375,59.875,"East.Bearing.Sea.shelf"
-169.125,59.875,"East.Bearing.Sea.shelf"
-168.875,59.875,"East.Bearing.Sea.shelf"
-168.625,59.875,"East.Bearing.Sea.shelf"
-168.375,59.875,"East.Bearing.Sea.shelf"
-168.125,59.875,"East.Bearing.Sea.shelf"
-167.875,59.875,"East.Bearing.Sea.shelf"
-167.625,59.875,"East.Bearing.Sea.shelf"
-152.625,59.875,"Gulf.Alaska"
-152.375,59.875,"Gulf.Alaska"
-152.125,59.875,"Gulf.Alaska"
-151.875,59.875,"Gulf.Alaska"
-149.625,59.875,"Gulf.Alaska"
-149.375,59.875,"Gulf.Alaska"
-149.125,59.875,"Gulf.Alaska"
-148.875,59.875,"Gulf.Alaska"
-148.625,59.875,"Gulf.Alaska"
-148.375,59.875,"Gulf.Alaska"
-148.125,59.875,"Gulf.Alaska"
-147.875,59.875,"Gulf.Alaska"
-147.375,59.875,"Gulf.Alaska"
-147.125,59.875,"Gulf.Alaska"
-146.875,59.875,"Gulf.Alaska"
-146.625,59.875,"Gulf.Alaska"
-146.375,59.875,"Gulf.Alaska"
-146.125,59.875,"Gulf.Alaska"
-145.875,59.875,"Gulf.Alaska"
-145.625,59.875,"Gulf.Alaska"
-145.375,59.875,"Gulf.Alaska"
-145.125,59.875,"Gulf.Alaska"
-144.875,59.875,"Gulf.Alaska"
-144.625,59.875,"Gulf.Alaska"
-144.375,59.875,"Gulf.Alaska"
-144.125,59.875,"Gulf.Alaska"
-143.875,59.875,"Gulf.Alaska"
-143.625,59.875,"Gulf.Alaska"
-143.375,59.875,"Gulf.Alaska"
-143.125,59.875,"Gulf.Alaska"
-142.875,59.875,"Gulf.Alaska"
-142.625,59.875,"Gulf.Alaska"
-142.375,59.875,"Gulf.Alaska"
-142.125,59.875,"Gulf.Alaska"
-141.875,59.875,"Gulf.Alaska"
-141.625,59.875,"Gulf.Alaska"
-4.875,59.875,"NorthSea.IBTS"
-4.625,59.875,"NorthSea.IBTS"
-4.375,59.875,"NorthSea.IBTS"
-4.125,59.875,"NorthSea.IBTS"
-3.875,59.875,"NorthSea.EwE"
-3.875,59.875,"NorthSea.IBTS"
-3.625,59.875,"NorthSea.EwE"
-3.625,59.875,"NorthSea.IBTS"
-3.375,59.875,"NorthSea.EwE"
-3.375,59.875,"NorthSea.IBTS"
-3.125,59.875,"NorthSea.EwE"
-3.125,59.875,"NorthSea.IBTS"
-2.875,59.875,"NorthSea.EwE"
-2.875,59.875,"NorthSea.IBTS"
-2.625,59.875,"NorthSea.EwE"
-2.625,59.875,"NorthSea.IBTS"
-2.375,59.875,"NorthSea.EwE"
-2.375,59.875,"NorthSea.IBTS"
-2.125,59.875,"NorthSea.EwE"
-2.125,59.875,"NorthSea.IBTS"
-1.875,59.875,"NorthSea.EwE"
-1.875,59.875,"NorthSea.IBTS"
-1.625,59.875,"NorthSea.EwE"
-1.625,59.875,"NorthSea.IBTS"
-1.375,59.875,"NorthSea.EwE"
-1.375,59.875,"NorthSea.IBTS"
-1.125,59.875,"NorthSea.EwE"
-1.125,59.875,"NorthSea.IBTS"
-0.875,59.875,"NorthSea.EwE"
-0.875,59.875,"NorthSea.IBTS"
-0.625,59.875,"NorthSea.EwE"
-0.625,59.875,"NorthSea.IBTS"
-0.375,59.875,"NorthSea.EwE"
-0.375,59.875,"NorthSea.IBTS"
-0.125,59.875,"NorthSea.EwE"
-0.125,59.875,"NorthSea.IBTS"
0.125,59.875,"NorthSea.EwE"
0.125,59.875,"NorthSea.IBTS"
0.375,59.875,"NorthSea.EwE"
0.375,59.875,"NorthSea.IBTS"
0.625,59.875,"NorthSea.EwE"
0.625,59.875,"NorthSea.IBTS"
0.875,59.875,"NorthSea.EwE"
0.875,59.875,"NorthSea.IBTS"
1.125,59.875,"NorthSea.EwE"
1.125,59.875,"NorthSea.IBTS"
1.375,59.875,"NorthSea.EwE"
1.375,59.875,"NorthSea.IBTS"
1.625,59.875,"NorthSea.EwE"
1.625,59.875,"NorthSea.IBTS"
1.875,59.875,"NorthSea.EwE"
1.875,59.875,"NorthSea.IBTS"
2.125,59.875,"NorthSea.EwE"
2.125,59.875,"NorthSea.IBTS"
2.375,59.875,"NorthSea.EwE"
2.375,59.875,"NorthSea.IBTS"
2.625,59.875,"NorthSea.EwE"
2.625,59.875,"NorthSea.IBTS"
2.875,59.875,"NorthSea.EwE"
2.875,59.875,"NorthSea.IBTS"
3.125,59.875,"NorthSea.EwE"
3.125,59.875,"NorthSea.IBTS"
3.375,59.875,"NorthSea.EwE"
3.375,59.875,"NorthSea.IBTS"
3.625,59.875,"NorthSea.EwE"
3.625,59.875,"NorthSea.IBTS"
3.875,59.875,"NorthSea.EwE"
3.875,59.875,"NorthSea.IBTS"
4.125,59.875,"NorthSea.EwE"
4.125,59.875,"NorthSea.IBTS"
4.375,59.875,"NorthSea.EwE"
4.375,59.875,"NorthSea.IBTS"
4.625,59.875,"NorthSea.EwE"
4.625,59.875,"NorthSea.IBTS"
4.875,59.875,"NorthSea.EwE"
4.875,59.875,"NorthSea.IBTS"
6.375,59.875,"NorthSea.EwE"
10.625,59.875,"NorthSea.IBTS"
19.125,59.875,"Baltic.Sea"
19.375,59.875,"Baltic.Sea"
19.625,59.875,"Baltic.Sea"
19.875,59.875,"Baltic.Sea"
20.125,59.875,"Baltic.Sea"
20.375,59.875,"Baltic.Sea"
20.625,59.875,"Baltic.Sea"
20.875,59.875,"Baltic.Sea"
21.125,59.875,"Baltic.Sea"
21.375,59.875,"Baltic.Sea"
21.625,59.875,"Baltic.Sea"
21.875,59.875,"Baltic.Sea"
22.125,59.875,"Baltic.Sea"
22.375,59.875,"Baltic.Sea"
22.625,59.875,"Baltic.Sea"
22.875,59.875,"Baltic.Sea"
-178.125,59.625,"East.Bearing.Sea.shelf"
-177.625,59.625,"East.Bearing.Sea.shelf"
-177.375,59.625,"East.Bearing.Sea.shelf"
-177.125,59.625,"East.Bearing.Sea.shelf"
-176.875,59.625,"East.Bearing.Sea.shelf"
-176.625,59.625,"East.Bearing.Sea.shelf"
-176.375,59.625,"East.Bearing.Sea.shelf"
-176.125,59.625,"East.Bearing.Sea.shelf"
-175.875,59.625,"East.Bearing.Sea.shelf"
-175.625,59.625,"East.Bearing.Sea.shelf"
-175.375,59.625,"East.Bearing.Sea.shelf"
-175.125,59.625,"East.Bearing.Sea.shelf"
-174.875,59.625,"East.Bearing.Sea.shelf"
-174.625,59.625,"East.Bearing.Sea.shelf"
-174.375,59.625,"East.Bearing.Sea.shelf"
-174.125,59.625,"East.Bearing.Sea.shelf"
-173.875,59.625,"East.Bearing.Sea.shelf"
-173.625,59.625,"East.Bearing.Sea.shelf"
-173.375,59.625,"East.Bearing.Sea.shelf"
-173.125,59.625,"East.Bearing.Sea.shelf"
-172.875,59.625,"East.Bearing.Sea.shelf"
-172.625,59.625,"East.Bearing.Sea.shelf"
-172.375,59.625,"East.Bearing.Sea.shelf"
-172.125,59.625,"East.Bearing.Sea.shelf"
-171.875,59.625,"East.Bearing.Sea.shelf"
-171.625,59.625,"East.Bearing.Sea.shelf"
-171.375,59.625,"East.Bearing.Sea.shelf"
-171.125,59.625,"East.Bearing.Sea.shelf"
-170.875,59.625,"East.Bearing.Sea.shelf"
-170.625,59.625,"East.Bearing.Sea.shelf"
-170.375,59.625,"East.Bearing.Sea.shelf"
-170.125,59.625,"East.Bearing.Sea.shelf"
-169.875,59.625,"East.Bearing.Sea.shelf"
-169.625,59.625,"East.Bearing.Sea.shelf"
-169.375,59.625,"East.Bearing.Sea.shelf"
-169.125,59.625,"East.Bearing.Sea.shelf"
-168.875,59.625,"East.Bearing.Sea.shelf"
-168.625,59.625,"East.Bearing.Sea.shelf"
-168.375,59.625,"East.Bearing.Sea.shelf"
